,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
0,233028,2018-08-10 19:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,66,Manchester United FC,338,Leicester City FC
1,233026,2018-08-11 11:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,2,,,,,67,Newcastle United FC,73,Tottenham Hotspur FC
2,233024,2018-08-11 14:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11446, 'name': 'Robert Jones', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,63,Fulham FC,354,Crystal Palace FC
3,233029,2018-08-11 14:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}, {'id': 11552, 'name': 'Peter Kirkup', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11605, 'name': 'Michael Oliver', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0,2,,,,,394,Huddersfield Town AFC,61,Chelsea FC
4,233031,2018-08-11 14:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,346,Watford FC,397,Brighton & Hove Albion FC
5,233032,2018-08-11 14:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11521, 'name': 'Mark Scholes', 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,1044,AFC Bournemouth,715,Cardiff City FC
6,233023,2018-08-11 16:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,1,,,,,76,Wolverhampton Wanderers FC,62,Everton FC
7,233025,2018-08-12 12:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,2,0,,,,,64,Liverpool FC,563,West Ham United FC
8,233030,2018-08-12 12:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11438, 'name': 'Dan Cook', 'nationality': None}, {'id': 11436, 'name': 'Lee Probert', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,340,Southampton FC,328,Burnley FC
9,233027,2018-08-12 15:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,57,Arsenal FC,65,Manchester City FC
10,233039,2018-08-18 11:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11436, 'name': 'Lee Probert', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,715,Cardiff City FC,67,Newcastle United FC
11,233035,2018-08-18 14:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,0,,,,,73,Tottenham Hotspur FC,63,Fulham FC
12,233036,2018-08-18 14:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,2,0,,,,,62,Everton FC,340,Southampton FC
13,233037,2018-08-18 14:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11521, 'name': 'Mark Scholes', 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2,0,,,,,338,Leicester City FC,76,Wolverhampton Wanderers FC
14,233040,2018-08-18 14:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11424, 'name': 'Neil Davies', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,563,West Ham United FC,1044,AFC Bournemouth
15,233034,2018-08-18 16:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,2,2,,,,,61,Chelsea FC,57,Arsenal FC
16,233033,2018-08-19 12:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11479, 'name': 'Lee Mason', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,6,1,3,1,,,,,65,Manchester City FC,394,Huddersfield Town AFC
17,233038,2018-08-19 12:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1,1,,,,,328,Burnley FC,346,Watford FC
18,233042,2018-08-19 15:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,3,1,,,,,397,Brighton & Hove Albion FC,66,Manchester United FC
19,233041,2018-08-20 19:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,354,Crystal Palace FC,64,Liverpool FC
20,233043,2018-08-25 11:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,76,Wolverhampton Wanderers FC,65,Manchester City FC
21,233047,2018-08-25 14:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,1,,,,,57,Arsenal FC,563,West Ham United FC
22,233049,2018-08-25 14:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11287, 'name': 'Oliver Langford', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,394,Huddersfield Town AFC,715,Cardiff City FC
23,233050,2018-08-25 14:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,0,,,,,340,Southampton FC,338,Leicester City FC
24,233052,2018-08-25 14:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0,0,,,,,1044,AFC Bournemouth,62,Everton FC
25,233045,2018-08-25 16:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11585, 'name': 'Craig Pawson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,64,Liverpool FC,397,Brighton & Hove Albion FC
26,233051,2018-08-26 12:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,0,,,,,346,Watford FC,354,Crystal Palace FC
27,233044,2018-08-26 15:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11556, 'name': 'David Coote', 'nationality': None}, {'id': 11552, 'name': 'Peter Kirkup', 'nationality': None}, {'id': 14629, 'name': 'Matthew Perry', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,3,2,,,,,63,Fulham FC,328,Burnley FC
28,233046,2018-08-26 15:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,0,,,,,67,Newcastle United FC,61,Chelsea FC
29,233048,2018-08-27 19:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0,0,,,,,66,Manchester United FC,73,Tottenham Hotspur FC
30,233056,2018-09-01 11:30:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,2,,,,,338,Leicester City FC,64,Liverpool FC
31,233054,2018-09-01 14:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,0,0,,,,,61,Chelsea FC,1044,AFC Bournemouth
32,233055,2018-09-01 14:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11521, 'name': 'Mark Scholes', 'nationality': None}, {'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,62,Everton FC,394,Huddersfield Town AFC
33,233059,2018-09-01 14:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11445, 'name': 'Sian Massey-Ellis', 'nationality': None}, {'id': 11290, 'name': 'Steve Martin', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,563,West Ham United FC,76,Wolverhampton Wanderers FC
34,233060,2018-09-01 14:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11552, 'name': 'Peter Kirkup', 'nationality': None}, {'id': 11423, 'name': 'Andy Madley', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,0,,,,,354,Crystal Palace FC,340,Southampton FC
35,233061,2018-09-01 14:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11378, 'name': 'Tony Harrington', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0,1,,,,,397,Brighton & Hove Albion FC,63,Fulham FC
36,233053,2018-09-01 16:30:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11585, 'name': 'Craig Pawson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,1,,,,,65,Manchester City FC,67,Newcastle United FC
37,233058,2018-09-02 12:30:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,1,1,,,,,715,Cardiff City FC,57,Arsenal FC
38,233057,2018-09-02 15:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11605, 'name': 'Michael Oliver', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,2,,,,,328,Burnley FC,66,Manchester United FC
39,233062,2018-09-02 15:00:00,FINISHED,4,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11438, 'name': 'Dan Cook', 'nationality': None}, {'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,0,,,,,346,Watford FC,73,Tottenham Hotspur FC
40,233067,2018-09-15 11:30:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,1,,,,,73,Tottenham Hotspur FC,64,Liverpool FC
41,233064,2018-09-15 14:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,2,0,,,,,65,Manchester City FC,63,Fulham FC
42,233065,2018-09-15 14:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,0,,,,,67,Newcastle United FC,57,Arsenal FC
43,233066,2018-09-15 14:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11396, 'name': 'Tim Robinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,2,1,,,,,61,Chelsea FC,715,Cardiff City FC
44,233069,2018-09-15 14:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11424, 'name': 'Neil Davies', 'nationality': None}, {'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,394,Huddersfield Town AFC,354,Crystal Palace FC
45,233072,2018-09-15 14:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,3,0,,,,,1044,AFC Bournemouth,338,Leicester City FC
46,233071,2018-09-15 16:30:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,2,,,,,346,Watford FC,66,Manchester United FC
47,233063,2018-09-16 12:30:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,76,Wolverhampton Wanderers FC,328,Burnley FC
48,233068,2018-09-16 15:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11552, 'name': 'Peter Kirkup', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1,2,,,,,62,Everton FC,563,West Ham United FC
49,233070,2018-09-17 19:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,0,,,,,340,Southampton FC,397,Brighton & Hove Albion FC
