,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
446,262580,2019-09-15 14:00:00,19,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1768,CA Paranaense,1775,Avaí FC
447,262574,2019-09-15 19:00:00,19,460,38,HOME_TEAM,REGULAR,3,0,3,0,1767,Grêmio FBPA,4250,Goiás EC
448,262575,2019-09-15 19:00:00,19,460,38,DRAW,REGULAR,1,1,1,1,1777,EC Bahia,3984,Fortaleza EC
449,262578,2019-09-15 19:00:00,19,460,38,HOME_TEAM,REGULAR,1,0,1,0,1765,Fluminense FC,1779,SC Corinthians Paulista
450,262573,2019-09-15 22:00:00,19,460,38,DRAW,REGULAR,1,1,0,0,1776,São Paulo FC,4244,CS Alagoano
451,262586,2019-09-21 14:00:00,20,460,38,AWAY_TEAM,REGULAR,1,2,1,1,1770,Botafogo FR,1776,São Paulo FC
452,262584,2019-09-21 20:00:00,20,460,38,AWAY_TEAM,REGULAR,1,2,1,1,1771,Cruzeiro EC,1783,CR Flamengo
453,262588,2019-09-21 22:00:00,20,460,38,HOME_TEAM,REGULAR,2,1,1,0,1779,SC Corinthians Paulista,1777,EC Bahia
454,262585,2019-09-22 00:00:00,20,460,38,AWAY_TEAM,REGULAR,0,3,0,0,6685,Santos FC,1767,Grêmio FBPA
455,262583,2019-09-22 14:00:00,20,460,38,HOME_TEAM,REGULAR,1,0,0,0,6684,SC Internacional,1772,Chapecoense AF
456,262587,2019-09-22 19:00:00,20,460,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,1768,CA Paranaense
457,262591,2019-09-22 19:00:00,20,460,38,AWAY_TEAM,REGULAR,0,1,0,0,3984,Fortaleza EC,1769,SE Palmeiras
458,262592,2019-09-22 19:00:00,20,460,38,HOME_TEAM,REGULAR,1,0,0,0,4244,CS Alagoano,1837,Ceará SC
459,262590,2019-09-22 22:00:00,20,460,38,HOME_TEAM,REGULAR,3,0,1,0,4250,Goiás EC,1765,Fluminense FC
460,262589,2019-09-23 23:00:00,20,460,38,HOME_TEAM,REGULAR,1,0,1,0,1775,Avaí FC,1766,CA Mineiro
461,262601,2019-09-25 22:30:00,21,460,38,DRAW,REGULAR,0,0,0,0,1837,Ceará SC,1771,Cruzeiro EC
462,262593,2019-09-26 00:30:00,21,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1776,São Paulo FC,4250,Goiás EC
463,262595,2019-09-26 00:30:00,21,460,38,HOME_TEAM,REGULAR,2,0,1,0,1777,EC Bahia,1770,Botafogo FR
464,262597,2019-09-26 00:30:00,21,460,38,HOME_TEAM,REGULAR,3,1,1,0,1783,CR Flamengo,6684,SC Internacional
465,262599,2019-09-26 22:15:00,21,460,38,HOME_TEAM,REGULAR,6,2,4,0,1769,SE Palmeiras,4244,CS Alagoano
466,262594,2019-09-26 23:00:00,21,460,38,HOME_TEAM,REGULAR,6,1,4,0,1767,Grêmio FBPA,1775,Avaí FC
467,262598,2019-09-26 23:00:00,21,460,38,DRAW,REGULAR,1,1,1,1,1765,Fluminense FC,6685,Santos FC
468,262600,2019-09-27 00:30:00,21,460,38,HOME_TEAM,REGULAR,4,1,2,1,1768,CA Paranaense,3984,Fortaleza EC
469,262606,2019-09-28 22:00:00,22,460,38,DRAW,REGULAR,0,0,0,0,1783,CR Flamengo,1776,São Paulo FC
470,262608,2019-09-29 14:00:00,22,460,38,HOME_TEAM,REGULAR,1,0,0,0,1779,SC Corinthians Paulista,1780,CR Vasco da Gama
471,262603,2019-09-29 19:00:00,22,460,38,DRAW,REGULAR,1,1,1,0,6684,SC Internacional,1769,SE Palmeiras
472,262604,2019-09-29 19:00:00,22,460,38,HOME_TEAM,REGULAR,2,0,1,0,6685,Santos FC,4244,CS Alagoano
473,262607,2019-09-29 19:00:00,22,460,38,HOME_TEAM,REGULAR,2,1,1,0,1765,Fluminense FC,1767,Grêmio FBPA
474,262605,2019-09-29 22:00:00,22,460,38,HOME_TEAM,REGULAR,2,1,0,1,1766,CA Mineiro,1837,Ceará SC
475,262609,2019-09-29 22:00:00,22,460,38,DRAW,REGULAR,1,1,0,1,1768,CA Paranaense,1772,Chapecoense AF
476,262610,2019-09-30 23:00:00,22,460,38,AWAY_TEAM,REGULAR,0,2,0,2,1775,Avaí FC,1777,EC Bahia
477,262611,2019-09-30 23:00:00,22,460,38,HOME_TEAM,REGULAR,1,0,0,0,4250,Goiás EC,1771,Cruzeiro EC
478,262612,2019-09-30 23:00:00,22,460,38,HOME_TEAM,REGULAR,1,0,0,0,3984,Fortaleza EC,1770,Botafogo FR
479,262596,2019-10-02 22:15:00,21,460,38,AWAY_TEAM,REGULAR,1,2,0,0,1766,CA Mineiro,1780,CR Vasco da Gama
480,262602,2019-10-02 22:15:00,21,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1772,Chapecoense AF,1779,SC Corinthians Paulista
481,262613,2019-10-05 20:00:00,23,460,38,HOME_TEAM,REGULAR,2,1,1,1,1776,São Paulo FC,3984,Fortaleza EC
482,262618,2019-10-05 20:00:00,23,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1780,CR Vasco da Gama,6685,Santos FC
483,262615,2019-10-05 22:00:00,23,460,38,DRAW,REGULAR,0,0,0,0,1767,Grêmio FBPA,1779,SC Corinthians Paulista
484,262617,2019-10-05 22:00:00,23,460,38,AWAY_TEAM,REGULAR,1,2,0,0,1777,EC Bahia,1768,CA Paranaense
485,262614,2019-10-06 00:00:00,23,460,38,DRAW,REGULAR,1,1,0,1,1771,Cruzeiro EC,6684,SC Internacional
486,262621,2019-10-06 14:00:00,23,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1772,Chapecoense AF,1783,CR Flamengo
487,262616,2019-10-06 19:00:00,23,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1770,Botafogo FR,1765,Fluminense FC
488,262619,2019-10-06 19:00:00,23,460,38,DRAW,REGULAR,1,1,0,1,1769,SE Palmeiras,1766,CA Mineiro
489,262620,2019-10-06 19:00:00,23,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1837,Ceará SC,4250,Goiás EC
490,262622,2019-10-06 22:00:00,23,460,38,HOME_TEAM,REGULAR,3,1,1,0,4244,CS Alagoano,1775,Avaí FC
491,262626,2019-10-09 22:15:00,24,460,38,HOME_TEAM,REGULAR,3,1,1,0,1770,Botafogo FR,4250,Goiás EC
492,262632,2019-10-09 22:15:00,24,460,38,HOME_TEAM,REGULAR,1,0,0,0,4244,CS Alagoano,6684,SC Internacional
493,262631,2019-10-09 23:30:00,24,460,38,HOME_TEAM,REGULAR,2,0,0,0,3984,Fortaleza EC,1772,Chapecoense AF
494,262624,2019-10-10 00:00:00,24,460,38,HOME_TEAM,REGULAR,2,1,2,1,1767,Grêmio FBPA,1837,Ceará SC
495,262627,2019-10-10 00:00:00,24,460,38,DRAW,REGULAR,0,0,0,0,1777,EC Bahia,1776,São Paulo FC
496,262623,2019-10-10 00:30:00,24,460,38,DRAW,REGULAR,0,0,0,0,1771,Cruzeiro EC,1765,Fluminense FC
497,262625,2019-10-10 00:30:00,24,460,38,HOME_TEAM,REGULAR,2,0,2,0,6685,Santos FC,1769,SE Palmeiras
498,262629,2019-10-10 22:15:00,24,460,38,DRAW,REGULAR,2,2,2,2,1779,SC Corinthians Paulista,1768,CA Paranaense
499,262630,2019-10-10 22:15:00,24,460,38,DRAW,REGULAR,0,0,0,0,1775,Avaí FC,1780,CR Vasco da Gama
500,262628,2019-10-10 23:00:00,24,460,38,HOME_TEAM,REGULAR,3,1,1,0,1783,CR Flamengo,1766,CA Mineiro
501,262641,2019-10-12 20:00:00,25,460,38,HOME_TEAM,REGULAR,1,0,1,0,4250,Goiás EC,4244,CS Alagoano
502,262637,2019-10-12 22:00:00,25,460,38,HOME_TEAM,REGULAR,2,0,2,0,1765,Fluminense FC,1777,EC Bahia
503,262638,2019-10-13 00:00:00,25,460,38,HOME_TEAM,REGULAR,1,0,1,0,1769,SE Palmeiras,1770,Botafogo FR
504,262634,2019-10-13 19:00:00,25,460,38,DRAW,REGULAR,0,0,0,0,6684,SC Internacional,6685,Santos FC
505,262636,2019-10-13 19:00:00,25,460,38,HOME_TEAM,REGULAR,1,0,0,0,1780,CR Vasco da Gama,3984,Fortaleza EC
506,262639,2019-10-13 19:00:00,25,460,38,AWAY_TEAM,REGULAR,0,2,0,1,1768,CA Paranaense,1783,CR Flamengo
507,262640,2019-10-13 19:00:00,25,460,38,HOME_TEAM,REGULAR,1,0,0,0,1837,Ceará SC,1775,Avaí FC
508,262633,2019-10-13 21:00:00,25,460,38,HOME_TEAM,REGULAR,1,0,0,0,1776,São Paulo FC,1779,SC Corinthians Paulista
509,262635,2019-10-13 22:00:00,25,460,38,AWAY_TEAM,REGULAR,1,4,1,2,1766,CA Mineiro,1767,Grêmio FBPA
510,262642,2019-10-13 22:00:00,25,460,38,DRAW,REGULAR,1,1,0,1,1772,Chapecoense AF,1771,Cruzeiro EC
511,262644,2019-10-16 22:15:00,26,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1767,Grêmio FBPA,1777,EC Bahia
512,262652,2019-10-16 22:15:00,26,460,38,DRAW,REGULAR,2,2,1,0,4244,CS Alagoano,1766,CA Mineiro
513,262651,2019-10-16 23:00:00,26,460,38,AWAY_TEAM,REGULAR,1,2,0,0,3984,Fortaleza EC,1783,CR Flamengo
514,262643,2019-10-17 00:00:00,26,460,38,HOME_TEAM,REGULAR,1,0,0,0,1771,Cruzeiro EC,1776,São Paulo FC
515,262648,2019-10-17 00:00:00,26,460,38,HOME_TEAM,REGULAR,1,0,0,0,1769,SE Palmeiras,1772,Chapecoense AF
516,262646,2019-10-17 00:30:00,26,460,38,HOME_TEAM,REGULAR,2,1,2,1,1780,CR Vasco da Gama,1770,Botafogo FR
517,262650,2019-10-17 00:30:00,26,460,38,DRAW,REGULAR,2,2,1,1,4250,Goiás EC,1779,SC Corinthians Paulista
518,262645,2019-10-17 22:15:00,26,460,38,HOME_TEAM,REGULAR,2,1,0,1,6685,Santos FC,1837,Ceará SC
519,262649,2019-10-17 22:15:00,26,460,38,AWAY_TEAM,REGULAR,0,2,0,1,1775,Avaí FC,6684,SC Internacional
520,262647,2019-10-18 00:00:00,26,460,38,AWAY_TEAM,REGULAR,1,2,1,1,1765,Fluminense FC,1768,CA Paranaense
521,262661,2019-10-19 20:00:00,27,460,38,HOME_TEAM,REGULAR,2,1,2,1,3984,Fortaleza EC,1767,Grêmio FBPA
522,262659,2019-10-19 22:00:00,27,460,38,AWAY_TEAM,REGULAR,1,2,1,1,1779,SC Corinthians Paulista,1771,Cruzeiro EC
523,262657,2019-10-20 19:00:00,27,460,38,HOME_TEAM,REGULAR,2,0,2,0,1766,CA Mineiro,6685,Santos FC
524,262653,2019-10-20 19:00:00,27,460,38,HOME_TEAM,REGULAR,1,0,0,0,1776,São Paulo FC,1775,Avaí FC
525,262654,2019-10-20 19:00:00,27,460,38,AWAY_TEAM,REGULAR,0,1,0,0,6684,SC Internacional,1780,CR Vasco da Gama
526,262658,2019-10-20 21:00:00,27,460,38,HOME_TEAM,REGULAR,2,0,1,0,1783,CR Flamengo,1765,Fluminense FC
527,262660,2019-10-20 22:00:00,27,460,38,DRAW,REGULAR,1,1,1,1,1768,CA Paranaense,1769,SE Palmeiras
528,262662,2019-10-20 22:00:00,27,460,38,DRAW,REGULAR,2,2,2,0,1772,Chapecoense AF,4250,Goiás EC
529,262656,2019-10-21 22:30:00,27,460,38,AWAY_TEAM,REGULAR,1,2,0,0,1777,EC Bahia,1837,Ceará SC
530,262655,2019-10-21 23:00:00,27,460,38,HOME_TEAM,REGULAR,2,1,1,0,1770,Botafogo FR,4244,CS Alagoano
531,262669,2019-10-26 20:00:00,28,460,38,DRAW,REGULAR,0,0,0,0,1779,SC Corinthians Paulista,6685,Santos FC
532,262671,2019-10-26 20:00:00,28,460,38,DRAW,REGULAR,1,1,0,1,1837,Ceará SC,1780,CR Vasco da Gama
533,262666,2019-10-26 22:00:00,28,460,38,AWAY_TEAM,REGULAR,2,3,0,0,1777,EC Bahia,6684,SC Internacional
534,262668,2019-10-26 22:30:00,28,460,38,DRAW,REGULAR,1,1,0,1,1765,Fluminense FC,1772,Chapecoense AF
535,262664,2019-10-27 01:00:00,28,460,38,DRAW,REGULAR,1,1,0,0,1771,Cruzeiro EC,3984,Fortaleza EC
536,262663,2019-10-27 19:00:00,28,460,38,HOME_TEAM,REGULAR,2,0,0,0,1776,São Paulo FC,1766,CA Mineiro
537,262665,2019-10-27 19:00:00,28,460,38,HOME_TEAM,REGULAR,3,0,1,0,1767,Grêmio FBPA,1770,Botafogo FR
538,262670,2019-10-27 19:00:00,28,460,38,HOME_TEAM,REGULAR,4,1,0,1,1768,CA Paranaense,4250,Goiás EC
539,262672,2019-10-27 21:00:00,28,460,38,AWAY_TEAM,REGULAR,1,2,0,0,1775,Avaí FC,1769,SE Palmeiras
540,262667,2019-10-27 22:00:00,28,460,38,HOME_TEAM,REGULAR,1,0,1,0,1783,CR Flamengo,4244,CS Alagoano
541,262676,2019-10-30 22:30:00,29,460,38,AWAY_TEAM,REGULAR,0,2,0,1,1766,CA Mineiro,1772,Chapecoense AF
542,262678,2019-10-30 22:30:00,29,460,38,HOME_TEAM,REGULAR,3,0,2,0,1769,SE Palmeiras,1776,São Paulo FC
543,262680,2019-10-30 22:30:00,29,460,38,AWAY_TEAM,REGULAR,1,3,0,1,1775,Avaí FC,3984,Fortaleza EC
544,262677,2019-10-31 00:30:00,29,460,38,AWAY_TEAM,REGULAR,1,3,1,1,1780,CR Vasco da Gama,1767,Grêmio FBPA
545,262679,2019-10-31 00:30:00,29,460,38,HOME_TEAM,REGULAR,2,0,1,0,1837,Ceará SC,1765,Fluminense FC
546,262682,2019-10-31 00:30:00,29,460,38,HOME_TEAM,REGULAR,2,1,1,1,4244,CS Alagoano,1779,SC Corinthians Paulista
547,262674,2019-10-31 22:15:00,29,460,38,HOME_TEAM,REGULAR,1,0,0,0,6685,Santos FC,1777,EC Bahia
548,262681,2019-10-31 23:00:00,29,460,38,DRAW,REGULAR,2,2,0,0,4250,Goiás EC,1783,CR Flamengo
549,262673,2019-11-01 00:30:00,29,460,38,DRAW,REGULAR,1,1,1,1,6684,SC Internacional,1768,CA Paranaense
550,262675,2019-11-01 00:30:00,29,460,38,AWAY_TEAM,REGULAR,0,2,0,1,1770,Botafogo FR,1771,Cruzeiro EC
551,262691,2019-11-02 20:00:00,30,460,38,DRAW,REGULAR,2,2,2,1,3984,Fortaleza EC,1766,CA Mineiro
552,262687,2019-11-02 22:00:00,30,460,38,DRAW,REGULAR,0,0,0,0,1765,Fluminense FC,1780,CR Vasco da Gama
553,262688,2019-11-02 22:00:00,30,460,38,HOME_TEAM,REGULAR,1,0,1,0,1769,SE Palmeiras,1837,Ceará SC
554,262692,2019-11-03 00:00:00,30,460,38,AWAY_TEAM,REGULAR,0,3,0,2,1772,Chapecoense AF,1776,São Paulo FC
555,262686,2019-11-03 19:00:00,30,460,38,HOME_TEAM,REGULAR,4,1,2,0,1783,CR Flamengo,1779,SC Corinthians Paulista
556,262684,2019-11-03 21:00:00,30,460,38,HOME_TEAM,REGULAR,2,0,1,0,1767,Grêmio FBPA,6684,SC Internacional
557,262689,2019-11-03 21:00:00,30,460,38,HOME_TEAM,REGULAR,1,0,0,0,1768,CA Paranaense,4244,CS Alagoano
558,262683,2019-11-03 22:00:00,30,460,38,DRAW,REGULAR,1,1,0,0,1771,Cruzeiro EC,1777,EC Bahia
559,262685,2019-11-03 22:00:00,30,460,38,HOME_TEAM,REGULAR,4,1,2,1,6685,Santos FC,1770,Botafogo FR
560,262690,2019-11-03 22:30:00,30,460,38,HOME_TEAM,REGULAR,2,0,0,0,4250,Goiás EC,1775,Avaí FC
561,262699,2019-11-06 22:30:00,31,460,38,HOME_TEAM,REGULAR,3,2,1,1,1779,SC Corinthians Paulista,3984,Fortaleza EC
562,262697,2019-11-06 23:00:00,31,460,38,HOME_TEAM,REGULAR,2,0,0,0,1766,CA Mineiro,4250,Goiás EC
563,262702,2019-11-07 00:00:00,31,460,38,AWAY_TEAM,REGULAR,1,2,1,2,1775,Avaí FC,6685,Santos FC
564,262696,2019-11-07 00:30:00,31,460,38,DRAW,REGULAR,1,1,0,1,1777,EC Bahia,1772,Chapecoense AF
565,262698,2019-11-07 00:30:00,31,460,38,AWAY_TEAM,REGULAR,1,2,1,1,1780,CR Vasco da Gama,1769,SE Palmeiras
566,262700,2019-11-07 00:30:00,31,460,38,DRAW,REGULAR,0,0,0,0,1768,CA Paranaense,1771,Cruzeiro EC
567,262693,2019-11-07 22:30:00,31,460,38,AWAY_TEAM,REGULAR,0,2,0,2,1776,São Paulo FC,1765,Fluminense FC
568,262701,2019-11-07 22:30:00,31,460,38,HOME_TEAM,REGULAR,2,0,1,0,1837,Ceará SC,6684,SC Internacional
569,262695,2019-11-07 23:00:00,31,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1770,Botafogo FR,1783,CR Flamengo
570,262694,2019-11-08 00:00:00,31,460,38,HOME_TEAM,REGULAR,2,1,1,0,1767,Grêmio FBPA,4244,CS Alagoano
571,262709,2019-11-09 20:00:00,32,460,38,AWAY_TEAM,REGULAR,0,3,0,1,4250,Goiás EC,6685,Santos FC
572,262708,2019-11-09 22:00:00,32,460,38,DRAW,REGULAR,1,1,0,0,1769,SE Palmeiras,1779,SC Corinthians Paulista
573,262703,2019-11-10 19:00:00,32,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1776,São Paulo FC,1768,CA Paranaense
574,262704,2019-11-10 19:00:00,32,460,38,HOME_TEAM,REGULAR,2,1,2,0,6684,SC Internacional,1765,Fluminense FC
575,262705,2019-11-10 19:00:00,32,460,38,DRAW,REGULAR,0,0,0,0,1771,Cruzeiro EC,1766,CA Mineiro
576,262707,2019-11-10 21:00:00,32,460,38,HOME_TEAM,REGULAR,3,1,0,1,1783,CR Flamengo,1777,EC Bahia
577,262710,2019-11-10 22:00:00,32,460,38,HOME_TEAM,REGULAR,1,0,1,0,3984,Fortaleza EC,1837,Ceará SC
578,262711,2019-11-10 22:00:00,32,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1772,Chapecoense AF,1767,Grêmio FBPA
579,262712,2019-11-10 22:00:00,32,460,38,AWAY_TEAM,REGULAR,0,3,0,1,4244,CS Alagoano,1780,CR Vasco da Gama
580,262706,2019-11-11 23:00:00,32,460,38,HOME_TEAM,REGULAR,2,0,1,0,1770,Botafogo FR,1775,Avaí FC
581,262727,2019-11-14 00:30:00,34,460,38,DRAW,REGULAR,4,4,2,2,1783,CR Flamengo,1780,CR Vasco da Gama
582,262715,2019-11-16 20:00:00,33,460,38,DRAW,REGULAR,1,1,1,0,6685,Santos FC,1776,São Paulo FC
583,262718,2019-11-16 22:00:00,33,460,38,DRAW,REGULAR,1,1,1,0,1765,Fluminense FC,1766,CA Mineiro
584,262714,2019-11-17 19:00:00,33,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1767,Grêmio FBPA,1783,CR Flamengo
585,262716,2019-11-17 19:00:00,33,460,38,DRAW,REGULAR,1,1,1,0,1777,EC Bahia,1769,SE Palmeiras
586,262719,2019-11-17 21:00:00,33,460,38,DRAW,REGULAR,0,0,0,0,1779,SC Corinthians Paulista,6684,SC Internacional
587,262720,2019-11-17 21:00:00,33,460,38,HOME_TEAM,REGULAR,1,0,0,0,1768,CA Paranaense,1770,Botafogo FR
588,262722,2019-11-17 21:00:00,33,460,38,HOME_TEAM,REGULAR,1,0,0,0,1772,Chapecoense AF,1837,Ceará SC
589,262721,2019-11-17 22:00:00,33,460,38,HOME_TEAM,REGULAR,3,0,1,0,3984,Fortaleza EC,4244,CS Alagoano
590,262717,2019-11-18 22:30:00,33,460,38,DRAW,REGULAR,1,1,1,0,1780,CR Vasco da Gama,4250,Goiás EC
591,262713,2019-11-18 23:00:00,33,460,38,DRAW,REGULAR,0,0,0,0,1771,Cruzeiro EC,1775,Avaí FC
592,262724,2019-11-24 00:00:00,34,460,38,HOME_TEAM,REGULAR,4,1,1,1,6685,Santos FC,1771,Cruzeiro EC
593,262726,2019-11-24 19:00:00,34,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1766,CA Mineiro,1768,CA Paranaense
594,262728,2019-11-24 19:00:00,34,460,38,AWAY_TEAM,REGULAR,1,2,0,0,1769,SE Palmeiras,1767,Grêmio FBPA
595,262731,2019-11-24 19:00:00,34,460,38,HOME_TEAM,REGULAR,4,3,2,0,4250,Goiás EC,1777,EC Bahia
596,262725,2019-11-24 21:00:00,34,460,38,HOME_TEAM,REGULAR,1,0,1,0,1770,Botafogo FR,1779,SC Corinthians Paulista
597,262723,2019-11-24 22:00:00,34,460,38,DRAW,REGULAR,2,2,1,1,6684,SC Internacional,3984,Fortaleza EC
598,262729,2019-11-24 22:00:00,34,460,38,DRAW,REGULAR,1,1,0,1,1837,Ceará SC,1776,São Paulo FC
599,262730,2019-11-24 22:00:00,34,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1775,Avaí FC,1772,Chapecoense AF
600,262732,2019-11-25 23:00:00,34,460,38,AWAY_TEAM,REGULAR,0,1,0,0,4244,CS Alagoano,1765,Fluminense FC
601,262734,2019-11-27 22:30:00,35,460,38,AWAY_TEAM,REGULAR,1,2,0,1,6684,SC Internacional,4250,Goiás EC
602,262742,2019-11-27 22:30:00,35,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1772,Chapecoense AF,1770,Botafogo FR
603,262736,2019-11-28 00:00:00,35,460,38,DRAW,REGULAR,1,1,0,0,1777,EC Bahia,1766,CA Mineiro
604,262737,2019-11-28 00:30:00,35,460,38,HOME_TEAM,REGULAR,4,1,0,1,1783,CR Flamengo,1837,Ceará SC
605,262739,2019-11-28 00:30:00,35,460,38,HOME_TEAM,REGULAR,3,0,1,0,1779,SC Corinthians Paulista,1775,Avaí FC
606,262740,2019-11-28 00:30:00,35,460,38,HOME_TEAM,REGULAR,2,0,1,0,1768,CA Paranaense,1767,Grêmio FBPA
607,262738,2019-11-28 22:30:00,35,460,38,HOME_TEAM,REGULAR,1,0,1,0,1765,Fluminense FC,1769,SE Palmeiras
608,262741,2019-11-28 23:00:00,35,460,38,HOME_TEAM,REGULAR,2,1,0,0,3984,Fortaleza EC,6685,Santos FC
609,262733,2019-11-28 23:30:00,35,460,38,HOME_TEAM,REGULAR,1,0,1,0,1776,São Paulo FC,1780,CR Vasco da Gama
610,262735,2019-11-29 00:30:00,35,460,38,AWAY_TEAM,REGULAR,0,1,0,1,1771,Cruzeiro EC,4244,CS Alagoano
611,262745,2019-11-30 22:00:00,36,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1770,Botafogo FR,6684,SC Internacional
612,262749,2019-11-30 22:00:00,36,460,38,DRAW,REGULAR,1,1,0,0,1837,Ceará SC,1768,CA Paranaense
613,262748,2019-12-01 19:00:00,36,460,38,AWAY_TEAM,REGULAR,1,3,0,2,1769,SE Palmeiras,1783,CR Flamengo
614,262750,2019-12-01 19:00:00,36,460,38,DRAW,REGULAR,1,1,0,1,1775,Avaí FC,1765,Fluminense FC
615,262751,2019-12-01 19:00:00,36,460,38,AWAY_TEAM,REGULAR,1,2,1,2,4250,Goiás EC,3984,Fortaleza EC
616,262746,2019-12-01 21:00:00,36,460,38,HOME_TEAM,REGULAR,2,1,1,1,1766,CA Mineiro,1779,SC Corinthians Paulista
617,262752,2019-12-01 21:00:00,36,460,38,AWAY_TEAM,REGULAR,1,2,0,1,4244,CS Alagoano,1777,EC Bahia
618,262743,2019-12-01 22:00:00,36,460,38,HOME_TEAM,REGULAR,3,0,0,0,1767,Grêmio FBPA,1776,São Paulo FC
619,262744,2019-12-01 22:00:00,36,460,38,HOME_TEAM,REGULAR,2,0,1,0,6685,Santos FC,1772,Chapecoense AF
620,262747,2019-12-02 23:00:00,36,460,38,HOME_TEAM,REGULAR,1,0,1,0,1780,CR Vasco da Gama,1771,Cruzeiro EC
621,262760,2019-12-04 22:00:00,37,460,38,HOME_TEAM,REGULAR,1,0,0,0,1768,CA Paranaense,6685,Santos FC
622,262756,2019-12-04 22:30:00,37,460,38,HOME_TEAM,REGULAR,2,0,1,0,1766,CA Mineiro,1770,Botafogo FR
623,262761,2019-12-04 22:30:00,37,460,38,AWAY_TEAM,REGULAR,0,1,0,0,1837,Ceará SC,1779,SC Corinthians Paulista
624,262762,2019-12-05 00:00:00,37,460,38,HOME_TEAM,REGULAR,3,0,1,0,1772,Chapecoense AF,4244,CS Alagoano
625,262753,2019-12-05 00:30:00,37,460,38,HOME_TEAM,REGULAR,2,1,1,0,1776,São Paulo FC,6684,SC Internacional
626,262758,2019-12-05 00:30:00,37,460,38,DRAW,REGULAR,0,0,0,0,1765,Fluminense FC,3984,Fortaleza EC
627,262754,2019-12-05 22:15:00,37,460,38,HOME_TEAM,REGULAR,2,0,0,0,1767,Grêmio FBPA,1771,Cruzeiro EC
628,262755,2019-12-05 22:15:00,37,460,38,DRAW,REGULAR,1,1,1,0,1777,EC Bahia,1780,CR Vasco da Gama
629,262759,2019-12-05 22:15:00,37,460,38,HOME_TEAM,REGULAR,5,1,2,1,1769,SE Palmeiras,4250,Goiás EC
630,262757,2019-12-05 23:00:00,37,460,38,HOME_TEAM,REGULAR,6,1,3,1,1783,CR Flamengo,1775,Avaí FC
631,262763,2019-12-08 19:00:00,38,460,38,HOME_TEAM,REGULAR,2,1,0,1,6684,SC Internacional,1766,CA Mineiro
632,262764,2019-12-08 19:00:00,38,460,38,AWAY_TEAM,REGULAR,0,2,0,0,1771,Cruzeiro EC,1769,SE Palmeiras
633,262765,2019-12-08 19:00:00,38,460,38,HOME_TEAM,REGULAR,4,0,2,0,6685,Santos FC,1783,CR Flamengo
634,262766,2019-12-08 19:00:00,38,460,38,DRAW,REGULAR,1,1,1,0,1770,Botafogo FR,1837,Ceará SC
635,262767,2019-12-08 19:00:00,38,460,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,1772,Chapecoense AF
636,262768,2019-12-08 19:00:00,38,460,38,AWAY_TEAM,REGULAR,1,2,0,2,1779,SC Corinthians Paulista,1765,Fluminense FC
637,262769,2019-12-08 19:00:00,38,460,38,DRAW,REGULAR,0,0,0,0,1775,Avaí FC,1768,CA Paranaense
638,262770,2019-12-08 19:00:00,38,460,38,HOME_TEAM,REGULAR,3,2,2,2,4250,Goiás EC,1767,Grêmio FBPA
639,262771,2019-12-08 19:00:00,38,460,38,HOME_TEAM,REGULAR,2,1,1,1,3984,Fortaleza EC,1777,EC Bahia
640,262772,2019-12-08 19:00:00,38,460,38,AWAY_TEAM,REGULAR,1,2,1,2,4244,CS Alagoano,1776,São Paulo FC
