,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
394,279240,2019-09-01 18:45:00,2,530,36,AWAY_TEAM,REGULAR,1,3,1,1,115,Udinese Calcio,112,Parma Calcio 1913
395,279241,2019-09-01 18:45:00,2,530,36,AWAY_TEAM,REGULAR,2,3,1,1,102,Atalanta BC,586,Torino FC
396,279242,2019-09-01 18:45:00,2,530,36,AWAY_TEAM,REGULAR,1,2,0,1,104,Cagliari Calcio,108,FC Internazionale Milano
397,279244,2019-09-01 18:45:00,2,530,36,HOME_TEAM,REGULAR,2,1,1,0,107,Genoa CFC,99,ACF Fiorentina
398,279245,2019-09-01 18:45:00,2,530,36,HOME_TEAM,REGULAR,4,1,3,0,471,US Sassuolo Calcio,584,UC Sampdoria
399,279246,2019-09-01 18:45:00,2,530,36,AWAY_TEAM,REGULAR,0,1,0,0,5890,US Lecce,450,Hellas Verona FC
400,279249,2019-09-14 13:00:00,3,530,36,DRAW,REGULAR,0,0,0,0,99,ACF Fiorentina,109,Juventus FC
401,279247,2019-09-14 16:00:00,3,530,36,HOME_TEAM,REGULAR,2,0,1,0,113,SSC Napoli,584,UC Sampdoria
402,279248,2019-09-14 18:45:00,3,530,36,HOME_TEAM,REGULAR,1,0,1,0,108,FC Internazionale Milano,115,Udinese Calcio
403,279253,2019-09-15 10:30:00,3,530,36,AWAY_TEAM,REGULAR,1,2,0,0,107,Genoa CFC,102,Atalanta BC
404,279251,2019-09-15 13:00:00,3,530,36,AWAY_TEAM,REGULAR,1,3,0,2,112,Parma Calcio 1913,104,Cagliari Calcio
405,279254,2019-09-15 13:00:00,3,530,36,AWAY_TEAM,REGULAR,3,4,3,1,449,Brescia Calcio,103,Bologna FC 1909
406,279256,2019-09-15 13:00:00,3,530,36,HOME_TEAM,REGULAR,2,1,0,1,1107,SPAL 2013,110,SS Lazio
407,279250,2019-09-15 16:00:00,3,530,36,HOME_TEAM,REGULAR,4,2,4,0,100,AS Roma,471,US Sassuolo Calcio
408,279255,2019-09-15 18:45:00,3,530,36,AWAY_TEAM,REGULAR,0,1,0,0,450,Hellas Verona FC,98,AC Milan
409,279252,2019-09-16 18:45:00,3,530,36,AWAY_TEAM,REGULAR,1,2,0,1,586,Torino FC,5890,US Lecce
410,279263,2019-09-20 18:45:00,4,530,36,HOME_TEAM,REGULAR,3,1,0,0,104,Cagliari Calcio,107,Genoa CFC
411,279260,2019-09-21 13:00:00,4,530,36,AWAY_TEAM,REGULAR,0,1,0,0,115,Udinese Calcio,449,Brescia Calcio
412,279257,2019-09-21 16:00:00,4,530,36,HOME_TEAM,REGULAR,2,1,1,1,109,Juventus FC,450,Hellas Verona FC
413,279259,2019-09-21 18:45:00,4,530,36,AWAY_TEAM,REGULAR,0,2,0,0,98,AC Milan,108,FC Internazionale Milano
414,279265,2019-09-22 10:30:00,4,530,36,HOME_TEAM,REGULAR,3,0,2,0,471,US Sassuolo Calcio,1107,SPAL 2013
415,279262,2019-09-22 13:00:00,4,530,36,HOME_TEAM,REGULAR,1,0,0,0,584,UC Sampdoria,586,Torino FC
416,279264,2019-09-22 13:00:00,4,530,36,AWAY_TEAM,REGULAR,1,2,0,0,103,Bologna FC 1909,100,AS Roma
417,279266,2019-09-22 13:00:00,4,530,36,AWAY_TEAM,REGULAR,1,4,0,2,5890,US Lecce,113,SSC Napoli
418,279261,2019-09-22 16:00:00,4,530,36,DRAW,REGULAR,2,2,0,1,102,Atalanta BC,99,ACF Fiorentina
419,279258,2019-09-22 18:45:00,4,530,36,HOME_TEAM,REGULAR,2,0,1,0,110,SS Lazio,112,Parma Calcio 1913
420,279275,2019-09-24 17:00:00,5,530,36,DRAW,REGULAR,0,0,0,0,450,Hellas Verona FC,115,Udinese Calcio
421,279274,2019-09-24 19:00:00,5,530,36,AWAY_TEAM,REGULAR,1,2,1,1,449,Brescia Calcio,109,Juventus FC
422,279270,2019-09-25 17:00:00,5,530,36,AWAY_TEAM,REGULAR,0,2,0,0,100,AS Roma,102,Atalanta BC
423,279267,2019-09-25 19:00:00,5,530,36,AWAY_TEAM,REGULAR,0,1,0,0,113,SSC Napoli,104,Cagliari Calcio
424,279268,2019-09-25 19:00:00,5,530,36,HOME_TEAM,REGULAR,1,0,1,0,108,FC Internazionale Milano,110,SS Lazio
425,279269,2019-09-25 19:00:00,5,530,36,HOME_TEAM,REGULAR,2,1,1,0,99,ACF Fiorentina,584,UC Sampdoria
426,279271,2019-09-25 19:00:00,5,530,36,HOME_TEAM,REGULAR,1,0,0,0,112,Parma Calcio 1913,471,US Sassuolo Calcio
427,279273,2019-09-25 19:00:00,5,530,36,DRAW,REGULAR,0,0,0,0,107,Genoa CFC,103,Bologna FC 1909
428,279276,2019-09-25 19:00:00,5,530,36,AWAY_TEAM,REGULAR,1,3,1,1,1107,SPAL 2013,5890,US Lecce
429,279272,2019-09-26 19:00:00,5,530,36,HOME_TEAM,REGULAR,2,1,0,1,586,Torino FC,98,AC Milan
430,279277,2019-09-28 13:00:00,6,530,36,HOME_TEAM,REGULAR,2,0,1,0,109,Juventus FC,1107,SPAL 2013
431,279283,2019-09-28 16:00:00,6,530,36,AWAY_TEAM,REGULAR,1,3,0,2,584,UC Sampdoria,108,FC Internazionale Milano
432,279285,2019-09-28 18:45:00,6,530,36,AWAY_TEAM,REGULAR,1,4,0,4,471,US Sassuolo Calcio,102,Atalanta BC
433,279278,2019-09-29 10:30:00,6,530,36,HOME_TEAM,REGULAR,2,1,2,0,113,SSC Napoli,449,Brescia Calcio
434,279279,2019-09-29 13:00:00,6,530,36,HOME_TEAM,REGULAR,4,0,2,0,110,SS Lazio,107,Genoa CFC
435,279282,2019-09-29 13:00:00,6,530,36,HOME_TEAM,REGULAR,1,0,1,0,115,Udinese Calcio,103,Bologna FC 1909
436,279286,2019-09-29 13:00:00,6,530,36,AWAY_TEAM,REGULAR,0,1,0,0,5890,US Lecce,100,AS Roma
437,279284,2019-09-29 16:00:00,6,530,36,DRAW,REGULAR,1,1,1,0,104,Cagliari Calcio,450,Hellas Verona FC
438,279280,2019-09-29 18:45:00,6,530,36,AWAY_TEAM,REGULAR,1,3,0,1,98,AC Milan,99,ACF Fiorentina
439,279281,2019-09-30 18:45:00,6,530,36,HOME_TEAM,REGULAR,3,2,2,2,112,Parma Calcio 1913,586,Torino FC
440,279296,2019-10-05 13:00:00,7,530,36,HOME_TEAM,REGULAR,1,0,1,0,1107,SPAL 2013,112,Parma Calcio 1913
441,279295,2019-10-05 16:00:00,7,530,36,HOME_TEAM,REGULAR,2,0,1,0,450,Hellas Verona FC,584,UC Sampdoria
442,279293,2019-10-05 18:45:00,7,530,36,AWAY_TEAM,REGULAR,1,2,1,0,107,Genoa CFC,98,AC Milan
443,279288,2019-10-06 10:30:00,7,530,36,HOME_TEAM,REGULAR,1,0,0,0,99,ACF Fiorentina,115,Udinese Calcio
444,279289,2019-10-06 13:00:00,7,530,36,DRAW,REGULAR,1,1,1,1,100,AS Roma,104,Cagliari Calcio
445,279290,2019-10-06 13:00:00,7,530,36,HOME_TEAM,REGULAR,3,1,2,0,102,Atalanta BC,5890,US Lecce
446,279292,2019-10-06 13:00:00,7,530,36,DRAW,REGULAR,2,2,2,2,103,Bologna FC 1909,110,SS Lazio
447,279291,2019-10-06 16:00:00,7,530,36,DRAW,REGULAR,0,0,0,0,586,Torino FC,113,SSC Napoli
448,279287,2019-10-06 18:45:00,7,530,36,AWAY_TEAM,REGULAR,1,2,1,1,108,FC Internazionale Milano,109,Juventus FC
449,279299,2019-10-19 13:00:00,8,530,36,DRAW,REGULAR,3,3,0,3,110,SS Lazio,102,Atalanta BC
450,279298,2019-10-19 16:00:00,8,530,36,HOME_TEAM,REGULAR,2,0,1,0,113,SSC Napoli,450,Hellas Verona FC
451,279297,2019-10-19 18:45:00,8,530,36,HOME_TEAM,REGULAR,2,1,1,1,109,Juventus FC,103,Bologna FC 1909
452,279306,2019-10-20 10:30:00,8,530,36,AWAY_TEAM,REGULAR,3,4,1,3,471,US Sassuolo Calcio,108,FC Internazionale Milano
453,279302,2019-10-20 13:00:00,8,530,36,HOME_TEAM,REGULAR,1,0,1,0,115,Udinese Calcio,586,Torino FC
454,279303,2019-10-20 13:00:00,8,530,36,DRAW,REGULAR,0,0,0,0,584,UC Sampdoria,100,AS Roma
455,279304,2019-10-20 13:00:00,8,530,36,HOME_TEAM,REGULAR,2,0,1,0,104,Cagliari Calcio,1107,SPAL 2013
456,279301,2019-10-20 16:00:00,8,530,36,HOME_TEAM,REGULAR,5,1,3,0,112,Parma Calcio 1913,107,Genoa CFC
457,279300,2019-10-20 18:45:00,8,530,36,DRAW,REGULAR,2,2,1,0,98,AC Milan,5890,US Lecce
458,279305,2019-10-21 19:00:00,8,530,36,DRAW,REGULAR,0,0,0,0,449,Brescia Calcio,99,ACF Fiorentina
459,279314,2019-10-25 18:45:00,9,530,36,AWAY_TEAM,REGULAR,0,1,0,0,450,Hellas Verona FC,471,US Sassuolo Calcio
460,279316,2019-10-26 13:00:00,9,530,36,DRAW,REGULAR,1,1,0,0,5890,US Lecce,109,Juventus FC
461,279307,2019-10-26 16:00:00,9,530,36,DRAW,REGULAR,2,2,1,2,108,FC Internazionale Milano,112,Parma Calcio 1913
462,279313,2019-10-26 18:45:00,9,530,36,HOME_TEAM,REGULAR,3,1,0,1,107,Genoa CFC,449,Brescia Calcio
463,279312,2019-10-27 11:30:00,9,530,36,HOME_TEAM,REGULAR,2,1,0,0,103,Bologna FC 1909,584,UC Sampdoria
464,279310,2019-10-27 14:00:00,9,530,36,HOME_TEAM,REGULAR,7,1,3,1,102,Atalanta BC,115,Udinese Calcio
465,279311,2019-10-27 14:00:00,9,530,36,DRAW,REGULAR,1,1,0,1,586,Torino FC,104,Cagliari Calcio
466,279315,2019-10-27 14:00:00,9,530,36,DRAW,REGULAR,1,1,1,1,1107,SPAL 2013,113,SSC Napoli
467,279309,2019-10-27 17:00:00,9,530,36,HOME_TEAM,REGULAR,2,1,1,0,100,AS Roma,98,AC Milan
468,279308,2019-10-27 19:45:00,9,530,36,AWAY_TEAM,REGULAR,1,2,1,1,99,ACF Fiorentina,110,SS Lazio
469,279321,2019-10-29 18:00:00,10,530,36,AWAY_TEAM,REGULAR,0,1,0,1,112,Parma Calcio 1913,450,Hellas Verona FC
470,279325,2019-10-29 20:00:00,10,530,36,AWAY_TEAM,REGULAR,1,2,0,1,449,Brescia Calcio,108,FC Internazionale Milano
471,279318,2019-10-30 18:00:00,10,530,36,DRAW,REGULAR,2,2,1,1,113,SSC Napoli,102,Atalanta BC
472,279317,2019-10-30 20:00:00,10,530,36,HOME_TEAM,REGULAR,2,1,1,1,109,Juventus FC,107,Genoa CFC
473,279319,2019-10-30 20:00:00,10,530,36,HOME_TEAM,REGULAR,4,0,2,0,110,SS Lazio,586,Torino FC
474,279322,2019-10-30 20:00:00,10,530,36,AWAY_TEAM,REGULAR,0,4,0,1,115,Udinese Calcio,100,AS Roma
475,279323,2019-10-30 20:00:00,10,530,36,DRAW,REGULAR,1,1,0,1,584,UC Sampdoria,5890,US Lecce
476,279324,2019-10-30 20:00:00,10,530,36,HOME_TEAM,REGULAR,3,2,0,1,104,Cagliari Calcio,103,Bologna FC 1909
477,279326,2019-10-30 20:00:00,10,530,36,AWAY_TEAM,REGULAR,1,2,1,0,471,US Sassuolo Calcio,99,ACF Fiorentina
478,279320,2019-10-31 20:00:00,10,530,36,HOME_TEAM,REGULAR,1,0,0,0,98,AC Milan,1107,SPAL 2013
479,279328,2019-11-02 14:00:00,11,530,36,HOME_TEAM,REGULAR,2,1,1,0,100,AS Roma,113,SSC Napoli
480,279332,2019-11-02 17:00:00,11,530,36,AWAY_TEAM,REGULAR,1,2,0,0,103,Bologna FC 1909,108,FC Internazionale Milano
481,279331,2019-11-02 19:45:00,11,530,36,AWAY_TEAM,REGULAR,0,1,0,0,586,Torino FC,109,Juventus FC
482,279330,2019-11-03 11:30:00,11,530,36,AWAY_TEAM,REGULAR,0,2,0,1,102,Atalanta BC,104,Cagliari Calcio
483,279333,2019-11-03 14:00:00,11,530,36,AWAY_TEAM,REGULAR,1,3,1,1,107,Genoa CFC,115,Udinese Calcio
484,279334,2019-11-03 14:00:00,11,530,36,HOME_TEAM,REGULAR,2,1,0,0,450,Hellas Verona FC,449,Brescia Calcio
485,279336,2019-11-03 14:00:00,11,530,36,DRAW,REGULAR,2,2,2,1,5890,US Lecce,471,US Sassuolo Calcio
486,279327,2019-11-03 17:00:00,11,530,36,DRAW,REGULAR,1,1,0,1,99,ACF Fiorentina,112,Parma Calcio 1913
487,279329,2019-11-03 19:45:00,11,530,36,AWAY_TEAM,REGULAR,1,2,1,1,98,AC Milan,110,SS Lazio
488,279335,2019-11-04 19:45:00,11,530,36,AWAY_TEAM,REGULAR,0,1,0,0,1107,SPAL 2013,584,UC Sampdoria
489,279346,2019-11-08 19:45:00,12,530,36,HOME_TEAM,REGULAR,3,1,1,0,471,US Sassuolo Calcio,103,Bologna FC 1909
490,279345,2019-11-09 14:00:00,12,530,36,AWAY_TEAM,REGULAR,0,4,0,2,449,Brescia Calcio,586,Torino FC
491,279339,2019-11-09 17:00:00,12,530,36,HOME_TEAM,REGULAR,2,1,0,1,108,FC Internazionale Milano,450,Hellas Verona FC
492,279338,2019-11-09 19:45:00,12,530,36,DRAW,REGULAR,0,0,0,0,113,SSC Napoli,107,Genoa CFC
493,279344,2019-11-10 11:30:00,12,530,36,HOME_TEAM,REGULAR,5,2,3,0,104,Cagliari Calcio,99,ACF Fiorentina
494,279340,2019-11-10 14:00:00,12,530,36,HOME_TEAM,REGULAR,4,2,1,1,110,SS Lazio,5890,US Lecce
495,279342,2019-11-10 14:00:00,12,530,36,DRAW,REGULAR,0,0,0,0,115,Udinese Calcio,1107,SPAL 2013
496,279343,2019-11-10 14:00:00,12,530,36,DRAW,REGULAR,0,0,0,0,584,UC Sampdoria,102,Atalanta BC
497,279341,2019-11-10 17:00:00,12,530,36,HOME_TEAM,REGULAR,2,0,0,0,112,Parma Calcio 1913,100,AS Roma
498,279337,2019-11-10 19:45:00,12,530,36,HOME_TEAM,REGULAR,1,0,0,0,109,Juventus FC,98,AC Milan
499,279349,2019-11-23 14:00:00,13,530,36,AWAY_TEAM,REGULAR,1,3,0,0,102,Atalanta BC,109,Juventus FC
500,279348,2019-11-23 17:00:00,13,530,36,DRAW,REGULAR,1,1,1,1,98,AC Milan,113,SSC Napoli
501,279351,2019-11-23 19:45:00,13,530,36,AWAY_TEAM,REGULAR,0,3,0,2,586,Torino FC,108,FC Internazionale Milano
502,279352,2019-11-24 11:30:00,13,530,36,DRAW,REGULAR,2,2,1,1,103,Bologna FC 1909,112,Parma Calcio 1913
503,279347,2019-11-24 14:00:00,13,530,36,HOME_TEAM,REGULAR,3,0,0,0,100,AS Roma,449,Brescia Calcio
504,279353,2019-11-24 14:00:00,13,530,36,HOME_TEAM,REGULAR,1,0,0,0,450,Hellas Verona FC,99,ACF Fiorentina
505,279354,2019-11-24 14:00:00,13,530,36,AWAY_TEAM,REGULAR,1,2,1,1,471,US Sassuolo Calcio,110,SS Lazio
506,279350,2019-11-24 17:00:00,13,530,36,HOME_TEAM,REGULAR,2,1,1,1,584,UC Sampdoria,115,Udinese Calcio
507,279356,2019-11-25 14:00:00,13,530,36,DRAW,REGULAR,2,2,0,1,5890,US Lecce,104,Cagliari Calcio
508,279355,2019-11-25 19:45:00,13,530,36,DRAW,REGULAR,1,1,0,0,1107,SPAL 2013,107,Genoa CFC
509,279365,2019-11-30 14:00:00,14,530,36,AWAY_TEAM,REGULAR,0,3,0,1,449,Brescia Calcio,102,Atalanta BC
510,279364,2019-11-30 17:00:00,14,530,36,AWAY_TEAM,REGULAR,0,1,0,0,107,Genoa CFC,586,Torino FC
511,279360,2019-11-30 19:45:00,14,530,36,AWAY_TEAM,REGULAR,0,1,0,0,99,ACF Fiorentina,5890,US Lecce
512,279357,2019-12-01 11:30:00,14,530,36,DRAW,REGULAR,2,2,1,1,109,Juventus FC,471,US Sassuolo Calcio
513,279359,2019-12-01 14:00:00,14,530,36,HOME_TEAM,REGULAR,2,1,2,0,108,FC Internazionale Milano,1107,SPAL 2013
514,279361,2019-12-01 14:00:00,14,530,36,HOME_TEAM,REGULAR,3,0,3,0,110,SS Lazio,115,Udinese Calcio
515,279362,2019-12-01 14:00:00,14,530,36,AWAY_TEAM,REGULAR,0,1,0,0,112,Parma Calcio 1913,98,AC Milan
516,279358,2019-12-01 17:00:00,14,530,36,AWAY_TEAM,REGULAR,1,2,1,0,113,SSC Napoli,103,Bologna FC 1909
517,279366,2019-12-01 19:45:00,14,530,36,AWAY_TEAM,REGULAR,1,3,1,2,450,Hellas Verona FC,100,AS Roma
518,279363,2019-12-02 19:45:00,14,530,36,HOME_TEAM,REGULAR,4,3,0,1,104,Cagliari Calcio,584,UC Sampdoria
519,279367,2019-12-06 19:45:00,15,530,36,DRAW,REGULAR,0,0,0,0,108,FC Internazionale Milano,100,AS Roma
520,279370,2019-12-07 14:00:00,15,530,36,HOME_TEAM,REGULAR,3,2,1,1,102,Atalanta BC,450,Hellas Verona FC
521,279369,2019-12-07 17:00:00,15,530,36,DRAW,REGULAR,1,1,1,0,115,Udinese Calcio,113,SSC Napoli
522,279368,2019-12-07 19:45:00,15,530,36,HOME_TEAM,REGULAR,3,1,1,1,110,SS Lazio,109,Juventus FC
523,279376,2019-12-08 11:30:00,15,530,36,DRAW,REGULAR,2,2,0,2,5890,US Lecce,107,Genoa CFC
524,279372,2019-12-08 14:00:00,15,530,36,HOME_TEAM,REGULAR,2,1,1,0,586,Torino FC,99,ACF Fiorentina
525,279374,2019-12-08 14:00:00,15,530,36,DRAW,REGULAR,2,2,2,0,471,US Sassuolo Calcio,104,Cagliari Calcio
526,279375,2019-12-08 14:00:00,15,530,36,AWAY_TEAM,REGULAR,0,1,0,0,1107,SPAL 2013,449,Brescia Calcio
527,279371,2019-12-08 17:00:00,15,530,36,AWAY_TEAM,REGULAR,0,1,0,1,584,UC Sampdoria,112,Parma Calcio 1913
528,279373,2019-12-08 19:45:00,15,530,36,AWAY_TEAM,REGULAR,2,3,1,2,103,Bologna FC 1909,98,AC Milan
529,279385,2019-12-14 14:00:00,16,530,36,HOME_TEAM,REGULAR,3,0,2,0,449,Brescia Calcio,5890,US Lecce
530,279378,2019-12-14 17:30:00,16,530,36,AWAY_TEAM,REGULAR,1,2,0,1,113,SSC Napoli,112,Parma Calcio 1913
531,279384,2019-12-14 19:45:00,16,530,36,AWAY_TEAM,REGULAR,0,1,0,0,107,Genoa CFC,584,UC Sampdoria
532,279386,2019-12-15 11:30:00,16,530,36,DRAW,REGULAR,3,3,0,1,450,Hellas Verona FC,586,Torino FC
533,279377,2019-12-15 14:00:00,16,530,36,HOME_TEAM,REGULAR,3,1,3,0,109,Juventus FC,115,Udinese Calcio
534,279381,2019-12-15 14:00:00,16,530,36,DRAW,REGULAR,0,0,0,0,98,AC Milan,471,US Sassuolo Calcio
535,279383,2019-12-15 14:00:00,16,530,36,HOME_TEAM,REGULAR,2,1,1,0,103,Bologna FC 1909,102,Atalanta BC
536,279380,2019-12-15 17:00:00,16,530,36,HOME_TEAM,REGULAR,3,1,0,1,100,AS Roma,1107,SPAL 2013
537,279379,2019-12-15 19:45:00,16,530,36,DRAW,REGULAR,1,1,0,1,99,ACF Fiorentina,108,FC Internazionale Milano
538,279382,2019-12-16 19:45:00,16,530,36,AWAY_TEAM,REGULAR,1,2,1,0,104,Cagliari Calcio,110,SS Lazio
539,279393,2019-12-18 17:55:00,17,530,36,AWAY_TEAM,REGULAR,1,2,1,2,584,UC Sampdoria,109,Juventus FC
540,279294,2019-12-18 19:45:00,7,530,36,AWAY_TEAM,REGULAR,0,2,0,1,449,Brescia Calcio,471,US Sassuolo Calcio
541,279388,2019-12-20 19:45:00,17,530,36,AWAY_TEAM,REGULAR,1,4,1,2,99,ACF Fiorentina,100,AS Roma
542,279391,2019-12-21 14:00:00,17,530,36,HOME_TEAM,REGULAR,2,1,1,0,115,Udinese Calcio,104,Cagliari Calcio
543,279387,2019-12-21 17:00:00,17,530,36,HOME_TEAM,REGULAR,4,0,2,0,108,FC Internazionale Milano,107,Genoa CFC
544,279394,2019-12-21 19:45:00,17,530,36,AWAY_TEAM,REGULAR,1,2,1,1,586,Torino FC,1107,SPAL 2013
545,279392,2019-12-22 11:30:00,17,530,36,HOME_TEAM,REGULAR,5,0,1,0,102,Atalanta BC,98,AC Milan
546,279390,2019-12-22 14:00:00,17,530,36,DRAW,REGULAR,1,1,0,0,112,Parma Calcio 1913,449,Brescia Calcio
547,279396,2019-12-22 14:00:00,17,530,36,AWAY_TEAM,REGULAR,2,3,0,1,5890,US Lecce,103,Bologna FC 1909
548,279395,2019-12-22 19:45:00,17,530,36,AWAY_TEAM,REGULAR,1,2,1,0,471,US Sassuolo Calcio,113,SSC Napoli
549,279404,2020-01-05 11:30:00,18,530,36,AWAY_TEAM,REGULAR,1,2,1,1,449,Brescia Calcio,110,SS Lazio
550,279405,2020-01-05 14:00:00,18,530,36,AWAY_TEAM,REGULAR,0,2,0,1,1107,SPAL 2013,450,Hellas Verona FC
551,279403,2020-01-05 17:00:00,18,530,36,HOME_TEAM,REGULAR,2,1,1,1,107,Genoa CFC,471,US Sassuolo Calcio
552,279399,2020-01-05 19:45:00,18,530,36,AWAY_TEAM,REGULAR,0,2,0,1,100,AS Roma,586,Torino FC
553,279402,2020-01-06 11:30:00,18,530,36,DRAW,REGULAR,1,1,0,1,103,Bologna FC 1909,99,ACF Fiorentina
554,279397,2020-01-06 14:00:00,18,530,36,HOME_TEAM,REGULAR,4,0,0,0,109,Juventus FC,104,Cagliari Calcio
555,279400,2020-01-06 14:00:00,18,530,36,DRAW,REGULAR,0,0,0,0,98,AC Milan,584,UC Sampdoria
556,279401,2020-01-06 14:00:00,18,530,36,HOME_TEAM,REGULAR,5,0,3,0,102,Atalanta BC,112,Parma Calcio 1913
557,279406,2020-01-06 17:00:00,18,530,36,AWAY_TEAM,REGULAR,0,1,0,0,5890,US Lecce,115,Udinese Calcio
558,279398,2020-01-06 19:45:00,18,530,36,AWAY_TEAM,REGULAR,1,3,1,2,113,SSC Napoli,108,FC Internazionale Milano
559,279414,2020-01-11 14:00:00,19,530,36,AWAY_TEAM,REGULAR,0,2,0,0,104,Cagliari Calcio,98,AC Milan
560,279409,2020-01-11 17:00:00,19,530,36,HOME_TEAM,REGULAR,1,0,0,0,110,SS Lazio,113,SSC Napoli
561,279407,2020-01-11 19:45:00,19,530,36,DRAW,REGULAR,1,1,1,0,108,FC Internazionale Milano,102,Atalanta BC
562,279412,2020-01-12 11:30:00,19,530,36,HOME_TEAM,REGULAR,3,0,1,0,115,Udinese Calcio,471,US Sassuolo Calcio
563,279408,2020-01-12 14:00:00,19,530,36,HOME_TEAM,REGULAR,1,0,0,0,99,ACF Fiorentina,1107,SPAL 2013
564,279413,2020-01-12 14:00:00,19,530,36,HOME_TEAM,REGULAR,5,1,2,1,584,UC Sampdoria,449,Brescia Calcio
565,279415,2020-01-12 14:00:00,19,530,36,HOME_TEAM,REGULAR,1,0,1,0,586,Torino FC,103,Bologna FC 1909
566,279416,2020-01-12 17:00:00,19,530,36,HOME_TEAM,REGULAR,2,1,0,1,450,Hellas Verona FC,107,Genoa CFC
567,279410,2020-01-12 19:45:00,19,530,36,AWAY_TEAM,REGULAR,1,2,0,2,100,AS Roma,109,Juventus FC
568,279411,2020-01-13 19:45:00,19,530,36,HOME_TEAM,REGULAR,2,0,0,0,112,Parma Calcio 1913,5890,US Lecce
569,279419,2020-01-18 14:00:00,20,530,36,HOME_TEAM,REGULAR,5,1,3,0,110,SS Lazio,584,UC Sampdoria
570,279425,2020-01-18 17:00:00,20,530,36,HOME_TEAM,REGULAR,2,1,0,1,471,US Sassuolo Calcio,586,Torino FC
571,279418,2020-01-18 19:45:00,20,530,36,AWAY_TEAM,REGULAR,0,2,0,1,113,SSC Napoli,99,ACF Fiorentina
572,279420,2020-01-19 11:30:00,20,530,36,HOME_TEAM,REGULAR,3,2,0,1,98,AC Milan,115,Udinese Calcio
573,279422,2020-01-19 14:00:00,20,530,36,DRAW,REGULAR,1,1,1,0,103,Bologna FC 1909,450,Hellas Verona FC
574,279424,2020-01-19 14:00:00,20,530,36,DRAW,REGULAR,2,2,1,1,449,Brescia Calcio,104,Cagliari Calcio
575,279426,2020-01-19 14:00:00,20,530,36,DRAW,REGULAR,1,1,0,0,5890,US Lecce,108,FC Internazionale Milano
576,279423,2020-01-19 17:00:00,20,530,36,AWAY_TEAM,REGULAR,1,3,1,2,107,Genoa CFC,100,AS Roma
577,279417,2020-01-19 19:45:00,20,530,36,HOME_TEAM,REGULAR,2,1,1,0,109,Juventus FC,112,Parma Calcio 1913
578,279421,2020-01-20 19:45:00,20,530,36,AWAY_TEAM,REGULAR,1,2,1,0,102,Atalanta BC,1107,SPAL 2013
579,279434,2020-01-24 19:45:00,21,530,36,AWAY_TEAM,REGULAR,0,1,0,0,449,Brescia Calcio,98,AC Milan
580,279436,2020-01-25 14:00:00,21,530,36,AWAY_TEAM,REGULAR,1,3,1,1,1107,SPAL 2013,103,Bologna FC 1909
581,279429,2020-01-25 17:00:00,21,530,36,DRAW,REGULAR,0,0,0,0,99,ACF Fiorentina,107,Genoa CFC
582,279433,2020-01-25 19:45:00,21,530,36,AWAY_TEAM,REGULAR,0,7,0,3,586,Torino FC,102,Atalanta BC
583,279428,2020-01-26 11:30:00,21,530,36,DRAW,REGULAR,1,1,1,0,108,FC Internazionale Milano,104,Cagliari Calcio
584,279431,2020-01-26 14:00:00,21,530,36,HOME_TEAM,REGULAR,2,0,2,0,112,Parma Calcio 1913,115,Udinese Calcio
585,279432,2020-01-26 14:00:00,21,530,36,DRAW,REGULAR,0,0,0,0,584,UC Sampdoria,471,US Sassuolo Calcio
586,279435,2020-01-26 14:00:00,21,530,36,HOME_TEAM,REGULAR,3,0,2,0,450,Hellas Verona FC,5890,US Lecce
587,279430,2020-01-26 17:00:00,21,530,36,DRAW,REGULAR,1,1,1,1,100,AS Roma,110,SS Lazio
588,279427,2020-01-26 19:45:00,21,530,36,HOME_TEAM,REGULAR,2,1,0,0,113,SSC Napoli,109,Juventus FC
589,279444,2020-02-01 14:00:00,22,530,36,HOME_TEAM,REGULAR,2,1,1,1,103,Bologna FC 1909,449,Brescia Calcio
590,279443,2020-02-01 17:00:00,22,530,36,DRAW,REGULAR,2,2,1,1,104,Cagliari Calcio,112,Parma Calcio 1913
591,279445,2020-02-01 19:45:00,22,530,36,HOME_TEAM,REGULAR,4,2,3,0,471,US Sassuolo Calcio,100,AS Roma
592,279437,2020-02-02 11:30:00,22,530,36,HOME_TEAM,REGULAR,3,0,1,0,109,Juventus FC,99,ACF Fiorentina
593,279438,2020-02-02 14:00:00,22,530,36,HOME_TEAM,REGULAR,5,1,4,0,110,SS Lazio,1107,SPAL 2013
594,279439,2020-02-02 14:00:00,22,530,36,DRAW,REGULAR,1,1,1,1,98,AC Milan,450,Hellas Verona FC
595,279441,2020-02-02 14:00:00,22,530,36,DRAW,REGULAR,2,2,2,2,102,Atalanta BC,107,Genoa CFC
596,279446,2020-02-02 17:00:00,22,530,36,HOME_TEAM,REGULAR,4,0,2,0,5890,US Lecce,586,Torino FC
597,279440,2020-02-02 19:45:00,22,530,36,AWAY_TEAM,REGULAR,0,2,0,0,115,Udinese Calcio,108,FC Internazionale Milano
598,279442,2020-02-03 19:45:00,22,530,36,AWAY_TEAM,REGULAR,2,4,1,2,584,UC Sampdoria,113,SSC Napoli
